Order_Date,Time,Aging,Customer_Id,Device_Type,Sales,Quantity,Discount,Profit,Shipping_Cost,Order_Priority,Payment_method,Order_ID,Product_ID
2019-04-16,06:08:18,9.8,113354,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,60038,16
2019-12-16,19:54:32,7.1,106179,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,60039,16
2019-03-10,06:08:02,7.5,116812,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,60040,16
2019-02-26,15:32:40,4.9,102753,Web,70.0,1.0,0.2,70.0,7.0,High,credit_card,60041,40
2019-07-15,12:45:10,6.2,104181,Web,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,60042,16
2019-09-22,21:07:42,4.3,101925,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,60043,16
2019-05-24,14:17:15,2.2,115785,Web,62.0,5.0,0.5,12.4,1.2,Critical,e_wallet,60044,16
2019-08-14,01:01:24,7.7,111786,Web,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,60045,16
2019-05-20,02:03:45,8.2,102147,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,60046,16
2019-06-09,11:40:45,1.5,117284,Web,62.0,1.0,0.5,62.0,6.2,Low,credit_card,60047,16
2019-01-17,07:43:49,8.1,117578,Web,104.0,2.0,0.2,19.8,2.0,Medium,credit_card,60048,21
2019-01-21,22:28:07,5.5,111551,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,60049,16
2019-01-17,07:36:37,8.2,106221,Web,54.0,1.0,0.1,10.8,1.1,Critical,credit_card,60050,6
2019-12-11,08:16:35,3.4,117798,Web,62.0,5.0,0.5,12.4,1.2,Critical,debit_card,60051,16
2019-07-07,21:59:29,6.8,112497,Web,62.0,5.0,0.4,12.4,1.2,Critical,e_wallet,60052,16
2019-03-06,06:58:32,9.8,106077,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,60053,40
2019-02-13,00:17:10,5.1,118871,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,60054,16
2019-10-17,00:14:17,3.9,104397,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,60055,16
2019-03-18,02:53:23,6.9,104735,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,60056,12
2019-05-19,11:16:22,4.5,108146,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,60057,16
2019-02-20,10:43:50,9.9,108089,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,60058,16
2019-01-20,11:53:04,5.0,112267,Web,62.0,1.0,0.5,62.0,6.2,Low,credit_card,60059,16
2019-06-07,20:28:35,6.4,107414,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,60060,16
2019-04-05,11:10:24,3.0,111109,Mobile,85.0,5.0,0.4,17.0,1.7,Medium,debit_card,60061,12
2019-01-27,22:31:47,9.9,107970,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,60062,16
2019-03-11,07:50:53,1.9,116881,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,60063,37
2019-02-12,14:49:39,1.6,117659,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,60064,16
2019-09-03,18:31:53,6.9,106559,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,60065,16
2019-06-15,12:04:41,7.9,113483,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,60066,16
2019-05-01,16:47:50,8.5,108694,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,60067,16
2019-07-24,10:15:43,6.9,104558,Web,62.0,2.0,0.4,31.0,3.1,High,debit_card,60068,16
2019-03-19,23:52:15,8.1,103769,Web,62.0,1.0,0.5,62.0,6.2,Critical,e_wallet,60069,16
2019-11-24,01:33:11,8.6,107364,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,60070,16
2019-12-12,15:08:31,1.6,101023,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,60071,16
2019-04-17,23:44:21,9.3,108506,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,60072,16
2019-01-11,11:52:53,7.7,111471,Web,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,60073,16
2019-07-13,12:34:10,7.8,104072,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,60074,16
2019-06-03,04:39:54,5.1,100900,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,60075,16
2019-08-17,03:33:59,4.3,115521,Web,211.0,1.0,0.3,105.7,10.6,Medium,debit_card,60076,1
2019-08-06,05:55:51,7.8,107473,Web,118.0,2.0,0.1,30.9,3.1,Medium,money_order,60077,3
2019-10-23,07:50:04,2.7,105397,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,60078,37
2019-05-12,01:08:10,2.0,101530,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,60079,16
2019-06-08,22:24:50,7.1,102906,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,60080,16
2019-08-27,15:29:36,4.8,114306,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,60081,16
2019-06-21,16:25:08,3.1,105543,Web,85.0,5.0,0.5,17.0,1.7,High,credit_card,60082,12
2019-07-10,20:15:00,8.3,112326,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,60083,16
2019-05-27,05:12:40,6.3,105155,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,60084,16
2019-03-11,10:23:40,8.2,114846,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,60085,16
2019-06-21,05:38:18,7.2,104004,Web,62.0,5.0,0.4,12.4,1.2,Medium,debit_card,60086,16
2019-12-13,15:49:16,2.8,116821,Web,85.0,5.0,0.5,17.0,1.7,Critical,credit_card,60087,12
2019-02-05,12:51:18,4.4,113701,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,60088,16
2019-11-11,06:03:02,5.7,100723,Web,109.0,5.0,0.5,1.8,0.2,High,e_wallet,60089,11
2019-10-18,01:12:57,6.0,103320,Web,149.0,1.0,0.2,61.6,6.2,High,credit_card,60090,22
2019-12-23,13:20:47,3.0,102042,Web,62.0,1.0,0.4,62.0,6.2,Medium,money_order,60091,16
2019-02-19,02:23:19,2.7,117780,Web,159.0,4.0,0.5,47.2,4.7,High,credit_card,60092,18
2019-03-14,06:34:14,9.4,104157,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,60093,16
2019-08-18,02:10:34,7.5,107017,Web,62.0,1.0,0.5,62.0,6.2,Critical,e_wallet,60094,16
2019-10-25,07:33:32,6.8,118779,Web,85.0,5.0,0.5,17.0,1.7,Medium,e_wallet,60095,12
2019-12-05,07:26:46,7.6,116579,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,60096,16
2019-02-10,12:18:24,5.9,105878,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,60097,16
2019-10-21,13:33:22,3.6,116157,Web,62.0,1.0,0.5,62.0,6.2,Critical,e_wallet,60098,16
2019-01-07,21:15:52,2.1,119270,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,60099,16
2019-05-26,18:59:16,7.0,112179,Web,70.0,1.0,0.2,70.0,7.0,High,debit_card,60100,40
2019-08-07,03:05:42,3.7,114387,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,60101,16
2019-03-26,21:59:19,2.8,107718,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,60102,16
2019-09-02,20:05:01,7.0,105073,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,60103,16
2019-07-06,19:29:09,3.2,115788,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,60104,16
2019-10-28,22:54:01,8.1,113373,Web,62.0,1.0,0.4,62.0,6.2,High,e_wallet,60105,16
2019-06-10,06:46:30,9.7,105992,Web,213.0,3.0,0.5,101.1,10.1,Critical,debit_card,60106,15
2019-12-28,09:52:47,5.1,108671,Web,122.0,5.0,0.5,35.9,3.6,Medium,money_order,60107,13
2019-02-28,00:18:43,5.9,110454,Web,62.0,1.0,0.4,62.0,6.2,Medium,money_order,60108,16
2019-04-06,12:40:24,5.3,115366,Web,140.0,2.0,0.2,46.0,4.6,Medium,credit_card,60109,0
2019-07-26,22:45:51,8.5,101583,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,60110,16
2019-08-24,06:44:27,5.5,114478,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,60111,16
2019-05-13,03:13:26,1.7,113667,Web,85.0,5.0,0.4,17.0,1.7,High,credit_card,60112,12
2019-03-03,02:26:05,1.1,119188,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,60113,16
2019-10-24,01:59:01,8.0,106787,Web,62.0,2.0,0.5,31.0,3.1,Medium,e_wallet,60114,16
2019-10-19,07:51:32,7.2,110105,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,60115,16
2019-01-04,21:57:29,5.7,117419,Web,62.0,5.0,0.5,12.4,1.2,Critical,e_wallet,60116,16
2019-07-09,23:59:52,2.9,112219,Web,85.0,5.0,0.4,17.0,1.7,Medium,debit_card,60117,12
2019-06-20,19:52:59,1.4,114365,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,60118,16
2019-06-27,07:12:37,9.7,110094,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,60119,16
2019-12-23,11:48:49,6.8,110190,Web,159.0,5.0,0.2,63.1,6.3,Critical,credit_card,60120,18
2019-03-20,15:49:14,1.9,111622,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,60121,12
2019-09-14,04:29:05,3.4,119473,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,60122,16
2019-07-06,22:33:59,1.5,103050,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,60123,16
2019-02-23,15:30:42,4.5,118094,Web,85.0,5.0,0.5,17.0,1.7,High,debit_card,60124,12
2019-06-09,19:58:12,6.8,107705,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,60125,37
2019-09-20,00:29:48,3.4,109837,Web,62.0,2.0,0.4,31.0,3.1,Critical,debit_card,60126,16
2019-05-16,11:37:10,1.6,101397,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,60127,16
2019-07-14,20:11:24,9.7,114086,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,60128,16
2019-09-20,02:03:27,8.3,106491,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,60129,16
2019-06-24,15:06:38,3.8,104578,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,60130,16
2019-08-10,00:55:37,2.5,105659,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,60131,16
2019-12-04,17:52:30,4.0,104759,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,60132,16
2019-09-23,04:02:14,5.3,114460,Web,111.0,1.0,0.2,25.5,2.5,Medium,debit_card,60133,25
2019-04-20,16:12:40,5.3,109325,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,60134,12
2019-06-27,15:29:05,6.3,119750,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,60135,16
2019-12-19,04:26:43,3.4,110933,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,60136,16
2019-08-10,17:13:46,1.7,115447,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,60137,16
2019-04-09,23:56:54,7.4,113380,Web,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,60138,40
2019-09-04,19:37:05,4.0,114231,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,60139,12
2019-12-18,02:25:35,1.8,100900,Mobile,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,60140,37
2019-03-17,18:55:22,1.6,118532,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,60141,16
2019-05-26,02:13:48,1.3,119719,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,60142,12
2019-04-04,11:50:09,7.3,107103,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,60143,16
2019-10-14,04:37:39,9.2,102504,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,60144,16
2019-03-01,16:33:49,9.8,117977,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,60145,16
2019-10-07,22:01:48,9.7,108892,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,60146,16
2019-09-09,01:52:40,4.3,115586,Web,122.0,2.0,0.3,34.7,3.5,Medium,debit_card,60147,13
2019-06-24,06:48:44,9.1,108663,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,60148,16
2019-11-18,11:24:12,2.0,110060,Web,124.0,5.0,0.3,25.4,2.5,Medium,e_wallet,60149,39
2019-02-21,16:34:39,3.4,117506,Web,196.0,3.0,0.5,98.4,9.8,High,debit_card,60150,9
2019-01-11,16:58:52,3.9,112040,Web,67.0,3.0,0.3,22.3,2.2,High,credit_card,60151,36
2019-12-06,01:04:22,5.8,117190,Web,218.0,4.0,0.5,94.4,9.4,Medium,e_wallet,60152,10
2019-12-05,08:00:12,2.3,118288,Web,78.0,1.0,0.3,78.0,7.8,High,credit_card,60153,37
2019-04-10,10:14:04,6.1,112026,Web,124.0,1.0,0.4,39.0,3.9,Medium,credit_card,60154,39
2019-12-02,21:32:35,7.4,106654,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,60155,16
2019-12-20,14:02:07,7.4,100646,Web,62.0,1.0,0.5,62.0,6.2,Critical,e_wallet,60156,16
2019-01-09,05:14:31,9.4,109283,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,60157,16
2019-03-06,02:51:44,7.3,116864,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,60158,16
2019-03-01,21:19:48,4.0,106504,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,60159,16
2019-01-20,01:52:50,6.3,117961,Web,62.0,2.0,0.5,31.0,3.1,Medium,money_order,60160,16
2019-05-17,01:57:12,2.5,115554,Web,34.0,3.0,0.5,11.3,1.1,Medium,debit_card,60161,34
2019-04-05,12:48:59,3.6,112197,Web,85.0,5.0,0.5,17.0,1.7,High,debit_card,60162,12
2019-11-14,21:40:28,8.7,116569,Web,111.0,4.0,0.2,13.2,1.3,High,credit_card,60163,25
2019-09-13,21:45:39,4.9,114471,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,60164,12
2019-11-09,20:08:10,5.4,116475,Web,72.0,1.0,0.3,36.0,3.6,High,credit_card,60165,5
2019-09-23,18:34:49,4.5,118389,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,60166,16
2019-01-22,22:14:09,3.9,117600,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,60167,37
2019-01-03,02:45:08,2.1,109829,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,60168,16
2019-12-10,03:24:53,7.4,107814,Mobile,117.0,4.0,0.2,27.6,2.8,Critical,e_wallet,60169,2
2019-03-09,13:59:08,7.2,101804,Web,85.0,5.0,0.5,17.0,1.7,Low,credit_card,60170,12
2019-05-05,07:11:02,8.3,116211,Web,199.0,4.0,0.1,95.1,9.5,Critical,credit_card,60171,24
2019-01-14,01:29:14,9.7,118886,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,60172,16
2019-07-10,01:43:13,8.2,117324,Web,231.0,4.0,0.3,114.0,11.4,Medium,debit_card,60173,8
2019-04-16,05:27:33,5.6,101674,Web,248.0,3.0,0.5,160.6,16.1,Medium,credit_card,60174,19
2019-09-15,21:05:08,8.7,108355,Web,62.0,5.0,0.4,12.4,1.2,High,e_wallet,60175,16
2019-08-15,08:47:25,2.2,116407,Web,228.0,4.0,0.2,129.8,13.0,Medium,debit_card,60176,17
2019-10-04,22:15:35,2.6,102266,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,60177,16
2019-04-02,23:07:24,7.8,117405,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,60178,16
2019-02-09,09:20:57,7.1,103832,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,60179,16
2019-12-24,21:15:09,3.9,112419,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,60180,16
2019-03-23,22:40:37,2.7,116651,Web,62.0,1.0,0.4,62.0,6.2,High,e_wallet,60181,16
2019-09-23,17:51:05,6.3,101960,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,60182,40
2019-07-15,13:06:43,2.0,102310,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,60183,16
2019-12-26,04:49:03,3.7,102718,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,60184,16
2019-02-03,11:03:58,4.6,112968,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,60185,16
2019-12-13,02:08:16,3.6,114300,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,60186,16
2019-03-04,11:43:54,1.6,107206,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,60187,16
2019-10-02,23:02:26,3.3,106143,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,60188,16
2019-12-07,02:02:26,5.4,105017,Web,78.0,1.0,0.3,78.0,7.8,Medium,e_wallet,60189,37
2019-10-23,13:39:00,4.0,105195,Web,62.0,1.0,0.5,62.0,6.2,High,e_wallet,60190,16
2019-09-02,17:31:45,4.1,117340,Web,85.0,5.0,0.4,17.0,1.7,Low,debit_card,60191,12
2019-10-26,03:22:05,4.3,116599,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,60192,16
2019-09-04,17:47:12,7.0,115104,Web,62.0,2.0,0.5,31.0,3.1,Low,credit_card,60193,16
2019-04-15,09:21:41,4.7,119968,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,60194,16
2019-07-04,09:42:40,1.8,119676,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,60195,16
2019-08-09,19:09:57,5.4,119411,Web,250.0,2.0,0.1,165.0,16.5,Medium,credit_card,60196,27
2019-03-23,20:26:01,3.7,100198,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,60197,16
2019-04-22,21:08:27,3.2,115158,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,60198,16
2019-04-07,03:47:16,2.3,115097,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,60199,16
2019-07-17,00:33:10,4.4,110213,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,60200,16
2019-12-17,15:55:21,1.6,111059,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,60201,16
2019-03-15,03:09:40,8.5,101480,Web,62.0,5.0,0.5,12.4,1.2,Medium,money_order,60202,16
2019-09-28,17:43:29,8.6,109548,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,60203,16
2019-07-02,08:43:14,7.6,117410,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,60204,16
2019-05-11,15:55:45,3.4,109701,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,60205,12
2019-06-24,19:34:00,1.8,113261,Web,250.0,1.0,0.1,157.5,15.8,Medium,debit_card,60206,4
2019-06-01,09:36:18,3.7,117083,Web,62.0,5.0,0.5,12.4,1.2,Critical,debit_card,60207,16
2019-05-27,08:00:39,2.1,106439,Web,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,60208,16
2019-08-03,13:05:00,1.0,119823,Mobile,62.0,2.0,0.5,31.0,3.1,Medium,debit_card,60209,16
2019-02-09,09:18:06,1.1,108469,Web,133.0,2.0,0.3,37.0,3.7,Medium,debit_card,60210,41
2019-06-15,01:57:23,9.7,110992,Web,114.0,1.0,0.2,27.2,2.7,Critical,credit_card,60211,7
2019-04-13,23:20:11,4.7,107570,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,60212,16
2019-10-18,03:06:36,3.4,105632,Web,70.0,1.0,0.2,70.0,7.0,Medium,debit_card,60213,40
2019-06-28,14:23:54,8.8,119958,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,60214,16
2019-01-07,03:58:51,10.0,101523,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,60215,16
2019-10-11,15:28:59,7.6,105966,Web,67.0,1.0,0.4,33.5,3.4,Medium,credit_card,60216,36
2019-11-25,21:28:13,1.5,110431,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,60217,16
2019-09-20,19:29:28,7.4,116249,Web,218.0,3.0,0.1,131.5,13.1,Medium,credit_card,60218,10
2019-09-26,22:14:56,9.3,110727,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,60219,16
2019-08-28,02:28:35,10.0,111055,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,60220,16
2019-01-11,23:53:12,7.6,118770,Mobile,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,60221,40
2019-10-10,23:14:21,5.4,102742,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,60222,12
2019-11-28,04:05:11,6.1,110656,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,60223,12
2019-12-06,15:22:30,1.7,102229,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,60224,12
2019-05-16,16:04:59,8.7,106459,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,60225,16
2019-11-25,13:56:11,8.3,101386,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,60226,37
2019-12-03,22:05:05,4.1,115218,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,60227,16
2019-08-07,16:03:07,4.7,102467,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,60228,16
2019-07-10,14:20:20,5.5,116133,Mobile,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,60229,16
2019-05-23,07:39:16,2.7,102798,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,60230,16
2019-04-04,01:49:41,3.9,105525,Web,85.0,5.0,0.4,17.0,1.7,Medium,debit_card,60231,12
2019-05-15,06:21:20,4.8,109876,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,60232,16
2019-10-17,06:50:24,4.5,111791,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,60233,12
2019-01-01,08:47:23,1.0,117641,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,60234,16
2019-02-08,12:18:17,7.6,118408,Web,122.0,1.0,0.5,23.7,2.4,Medium,money_order,60235,13
2019-03-11,01:20:35,8.5,119472,Web,62.0,5.0,0.4,12.4,1.2,Medium,debit_card,60236,16
2019-10-28,16:47:24,8.4,119855,Web,78.0,1.0,0.3,78.0,7.8,High,credit_card,60237,37
2019-11-07,05:48:21,6.5,108870,Web,62.0,2.0,0.5,31.0,3.1,Critical,debit_card,60238,16
2019-07-26,07:31:02,2.2,118339,Web,114.0,1.0,0.3,28.3,2.8,High,e_wallet,60239,7
2019-09-22,17:29:43,3.0,103644,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,60240,16
2019-02-13,04:30:11,4.7,117766,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,60241,16
2019-05-24,23:49:00,6.0,114416,Web,62.0,2.0,0.5,31.0,3.1,Medium,debit_card,60242,16
2019-11-21,04:30:06,8.6,116266,Web,213.0,2.0,0.4,124.5,12.4,Medium,debit_card,60243,15
2019-01-01,02:51:36,4.8,113219,Web,85.0,5.0,0.5,17.0,1.7,Medium,e_wallet,60244,12
2019-01-04,01:08:24,3.6,118921,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,60245,16
2019-05-20,00:53:53,2.2,111909,Web,62.0,1.0,0.4,62.0,6.2,Low,credit_card,60246,16
2019-06-06,23:33:41,3.5,106447,Web,149.0,3.0,0.2,46.7,4.7,Medium,debit_card,60247,22
2019-07-15,07:51:44,4.8,118820,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,60248,16
2019-10-09,19:24:34,3.0,100900,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,60249,16
2019-02-12,01:17:01,2.4,105059,Web,109.0,1.0,0.3,15.9,1.6,Critical,debit_card,60250,11
2019-09-01,12:58:32,5.4,105774,Web,62.0,2.0,0.4,31.0,3.1,Medium,debit_card,60251,16
2019-09-28,09:40:51,4.6,116783,Web,62.0,1.0,0.5,62.0,6.2,Low,credit_card,60252,16
2019-08-16,19:01:40,3.5,100591,Web,70.0,1.0,0.2,70.0,7.0,High,e_wallet,60253,40
2019-07-20,20:42:53,5.8,100176,Web,224.0,1.0,0.1,137.3,13.7,High,credit_card,60254,14
2019-03-04,14:24:21,7.1,112804,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,60255,16
2019-08-01,13:17:39,1.1,111485,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,60256,40
2019-10-23,03:31:52,10.0,107768,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,60257,16
2019-08-16,06:38:52,2.5,103927,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,60258,16
2019-10-04,06:14:51,2.0,115214,Web,192.0,3.0,0.1,106.2,10.6,Critical,e_wallet,60259,29
2019-09-12,13:26:04,7.7,109134,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,60260,16
2019-04-20,21:00:13,3.9,102296,Web,213.0,2.0,0.3,120.2,12.0,Critical,credit_card,60261,15
2019-11-28,02:31:41,6.0,101943,Mobile,196.0,3.0,0.2,104.2,10.4,High,credit_card,60262,9
2019-01-04,11:56:17,7.9,105405,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,60263,16
2019-02-13,00:14:33,3.0,110633,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,60264,12
2019-05-12,10:44:39,5.7,110271,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,60265,16
2019-09-01,07:35:32,3.4,110258,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,60266,16
2019-06-01,17:27:58,2.7,113718,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,60267,12
2019-04-21,12:52:09,5.2,118214,Web,62.0,5.0,0.4,12.4,1.2,Medium,e_wallet,60268,16
2019-05-28,18:58:35,1.8,106311,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,60269,12
2019-09-11,05:51:53,1.0,104056,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,60270,16
2019-12-11,21:17:44,7.7,114495,Web,78.0,1.0,0.1,78.0,7.8,High,money_order,60271,37
2019-01-04,19:29:41,5.6,102158,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,60272,16
2019-04-27,15:41:31,9.8,106740,Web,62.0,1.0,0.5,62.0,6.2,Low,credit_card,60273,16
2019-07-20,04:11:39,6.0,117317,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,60274,16
2019-02-20,19:14:45,8.9,109604,Web,109.0,5.0,0.1,23.6,2.4,High,credit_card,60275,11
2019-01-24,00:41:58,6.4,118532,Web,114.0,1.0,0.3,20.3,2.0,Medium,credit_card,60276,7
2019-09-25,02:13:30,9.8,104379,Web,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,60277,16
2019-05-23,15:56:47,6.9,116006,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,60278,37
2019-12-28,13:47:52,3.3,106941,Web,78.0,5.0,0.2,15.6,1.6,Medium,credit_card,60279,37
2019-09-18,00:57:44,3.0,103579,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,60280,16
2019-01-18,06:40:21,7.9,100638,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,60281,16
2019-10-20,06:47:26,6.3,117394,Web,62.0,5.0,0.4,12.4,1.2,High,credit_card,60282,16
