Order_Date,Time,Aging,Customer_Id,Device_Type,Sales,Quantity,Discount,Profit,Shipping_Cost,Order_Priority,Payment_method,Order_ID,Product_ID
2022-05-12,20:19:17,6.5,125473,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,68148,16
2022-06-12,00:36:22,7.1,129271,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,68149,16
2022-07-28,18:05:41,8.0,148993,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,68150,16
2022-05-13,22:01:55,4.4,106875,Web,72.0,1.0,0.2,36.0,3.6,Medium,credit_card,68151,5
2022-02-15,18:51:46,9.7,143485,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,68152,16
2022-05-13,22:33:27,3.1,144067,Web,231.0,4.0,0.2,114.0,11.4,Medium,e_wallet,68153,8
2022-10-12,11:54:50,8.4,135926,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,68154,16
2022-02-24,22:01:53,8.2,137467,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,68155,16
2022-06-08,22:09:34,9.6,132426,Web,213.0,1.0,0.3,107.4,10.7,Critical,e_wallet,68156,15
2022-08-04,23:42:49,2.5,139138,Web,62.0,1.0,0.4,62.0,6.2,High,e_wallet,68157,16
2022-04-13,11:52:54,1.5,132167,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,68158,16
2022-12-19,06:48:00,8.2,129714,Web,62.0,2.0,0.5,31.0,3.1,High,debit_card,68159,16
2022-11-04,09:41:05,8.4,134424,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,68160,16
2022-05-25,13:58:18,4.3,137363,Web,85.0,5.0,0.5,17.0,1.7,Critical,credit_card,68161,12
2022-09-28,23:27:00,1.7,118826,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,68162,16
2022-03-12,05:13:34,2.6,100052,Web,211.0,3.0,0.1,124.7,12.5,High,credit_card,68163,33
2022-05-13,22:20:04,5.7,113951,Web,114.0,1.0,0.2,22.6,2.3,High,e_wallet,68164,7
2022-04-24,12:29:28,9.6,118776,Mobile,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,68165,12
2022-12-18,21:09:20,5.5,137871,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,68166,16
2022-01-15,07:27:36,5.7,119694,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,68167,16
2022-02-01,22:38:08,8.5,150647,Web,62.0,1.0,0.5,62.0,6.2,High,e_wallet,68168,16
2022-08-06,13:51:54,6.2,136871,Mobile,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,68169,40
2022-08-14,14:02:23,4.9,139997,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,68170,16
2022-11-21,07:23:19,2.2,104522,Web,62.0,2.0,0.5,31.0,3.1,Critical,debit_card,68171,16
2022-12-06,02:55:09,5.0,147048,Web,62.0,2.0,0.5,31.0,3.1,Medium,e_wallet,68172,16
2022-10-02,22:55:59,8.2,126916,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,68173,16
2022-07-27,03:25:07,1.9,134789,Web,62.0,5.0,0.4,12.4,1.2,Critical,debit_card,68174,16
2022-10-18,02:56:17,6.5,140922,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,68175,12
2022-08-02,08:42:47,7.4,128604,Web,248.0,4.0,0.5,118.4,11.8,Medium,credit_card,68176,19
2022-12-13,00:05:18,5.7,126188,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,68177,16
2022-10-09,03:54:22,5.3,147134,Web,196.0,2.0,0.3,104.2,10.4,Low,credit_card,68178,9
2022-01-18,19:43:14,4.8,139213,Web,250.0,5.0,0.3,120.0,12.0,Medium,credit_card,68179,4
2022-07-05,11:07:33,4.6,122543,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,68180,12
2022-05-28,09:04:48,4.8,125079,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,68181,16
2022-01-11,13:45:01,8.1,111728,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,68182,37
2022-08-09,01:59:02,6.5,106473,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,68183,16
2022-05-12,10:45:36,6.2,127590,Web,62.0,5.0,0.5,12.4,1.2,Medium,money_order,68184,16
2022-05-21,12:43:12,4.0,107154,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,68185,12
2022-04-03,20:07:37,2.4,150986,Web,133.0,3.0,0.4,37.0,3.7,Medium,debit_card,68186,41
2022-06-04,05:07:06,7.4,133177,Web,62.0,1.0,0.5,62.0,6.2,Low,credit_card,68187,16
2022-08-07,11:20:11,8.5,100256,Mobile,62.0,5.0,0.4,12.4,1.2,Critical,credit_card,68188,16
2022-12-14,10:13:46,3.6,107386,Web,62.0,1.0,0.4,62.0,6.2,Low,credit_card,68189,16
2022-12-06,00:02:42,9.6,101267,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,68190,16
2022-09-02,07:05:44,6.4,138244,Web,250.0,1.0,0.1,162.5,16.3,Medium,money_order,68191,4
2022-06-17,00:04:41,2.4,110422,Web,62.0,5.0,0.4,12.4,1.2,High,debit_card,68192,16
2022-04-06,09:21:19,7.4,120786,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,68193,16
2022-04-23,21:32:05,5.2,132283,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,68194,40
2022-11-21,10:56:54,6.1,137768,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,68195,16
2022-04-01,13:14:49,8.6,142194,Web,119.0,3.0,0.2,21.2,2.1,High,credit_card,68196,38
2022-02-19,23:07:20,6.3,129731,Web,228.0,1.0,0.4,102.4,10.2,Critical,credit_card,68197,35
2022-11-19,01:58:12,2.8,103578,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,68198,16
2022-02-07,04:22:51,9.4,114029,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,68199,16
2022-03-14,07:25:45,2.2,132126,Web,85.0,5.0,0.5,17.0,1.7,Critical,debit_card,68200,12
2022-01-08,20:53:06,8.8,111130,Web,62.0,2.0,0.4,31.0,3.1,High,e_wallet,68201,16
2022-01-25,06:00:33,6.2,149255,Web,62.0,2.0,0.4,31.0,3.1,High,credit_card,68202,16
2022-09-13,04:42:16,3.6,124558,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,68203,16
2022-06-22,10:11:58,2.7,133819,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,68204,16
2022-11-27,14:36:06,5.1,147027,Web,85.0,5.0,0.5,17.0,1.7,High,credit_card,68205,12
2022-06-19,18:43:08,4.8,129146,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,68206,16
2022-03-13,15:00:07,9.0,118819,Web,72.0,4.0,0.2,18.0,1.8,Critical,credit_card,68207,5
2022-11-06,11:21:41,3.0,114252,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,68208,12
2022-02-26,20:00:04,5.1,103168,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,68209,16
2022-01-24,23:02:34,7.7,110189,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,68210,16
2022-01-21,00:23:28,6.8,101483,Mobile,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,68211,16
2022-07-26,16:07:39,1.9,107863,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,68212,16
2022-07-28,13:21:46,1.1,134731,Web,62.0,5.0,0.5,12.4,1.2,Critical,money_order,68213,16
2022-10-01,13:52:10,9.8,149661,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,68214,16
2022-07-09,23:09:34,4.0,132799,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,68215,16
2022-02-26,07:08:56,8.7,139186,Web,62.0,1.0,0.5,62.0,6.2,High,e_wallet,68216,16
2022-06-16,07:49:28,3.0,146969,Web,85.0,5.0,0.4,17.0,1.7,Critical,money_order,68217,12
2022-12-27,17:17:41,7.4,141510,Web,85.0,5.0,0.5,17.0,1.7,High,credit_card,68218,12
2022-07-15,02:13:47,4.5,110231,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,68219,16
2022-07-26,11:37:11,4.2,110430,Web,62.0,5.0,0.5,12.4,1.2,Critical,e_wallet,68220,16
2022-05-09,03:14:27,1.6,135175,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,68221,16
2022-08-17,20:05:36,3.0,131480,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,68222,16
2022-02-03,20:32:15,4.2,146706,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,68223,16
2022-12-15,08:06:31,6.8,109813,Web,109.0,5.0,0.2,18.1,1.8,Medium,credit_card,68224,11
2022-10-23,14:27:36,7.3,144474,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,68225,16
2022-04-07,14:19:19,4.8,117485,Web,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,68226,40
2022-07-18,09:13:35,3.2,114973,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,68227,16
2022-04-27,21:10:07,3.7,131099,Web,62.0,1.0,0.5,62.0,6.2,Medium,money_order,68228,16
2022-06-24,20:24:55,4.1,145532,Mobile,70.0,1.0,0.2,70.0,7.0,High,credit_card,68229,40
2022-07-03,07:19:55,3.6,140577,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,68230,16
2022-01-03,23:20:23,5.6,133679,Web,211.0,4.0,0.3,97.2,9.7,Medium,e_wallet,68231,1
2022-03-28,05:20:06,9.5,111745,Web,85.0,5.0,0.5,17.0,1.7,High,e_wallet,68232,12
2022-12-02,06:17:26,5.0,115795,Web,34.0,1.0,0.3,6.8,0.7,Medium,debit_card,68233,34
2022-08-13,20:07:49,3.8,136520,Web,70.0,1.0,0.2,70.0,7.0,Medium,e_wallet,68234,40
2022-01-07,10:54:07,4.6,121780,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,68235,37
2022-06-28,09:02:50,6.3,105745,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,68236,16
2022-12-18,04:07:48,8.5,133693,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,68237,16
2022-12-27,05:44:39,3.6,108269,Web,62.0,5.0,0.4,12.4,1.2,Critical,e_wallet,68238,16
2022-07-10,03:09:34,7.3,106246,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,68239,16
2022-07-25,05:54:46,1.4,112636,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,68240,16
2022-03-16,07:51:21,5.0,126809,Web,196.0,4.0,0.1,108.2,10.8,Low,credit_card,68241,9
2022-07-15,09:45:30,4.7,130491,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,68242,16
2022-07-04,04:04:55,1.2,117392,Web,192.0,4.0,0.2,73.6,7.4,Critical,debit_card,68243,29
2022-12-19,10:12:01,8.1,146864,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,68244,12
2022-10-10,10:59:27,4.8,138193,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,68245,12
2022-02-28,08:57:26,4.0,111565,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,68246,12
2022-08-07,11:46:33,5.0,145412,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,68247,16
2022-12-12,13:35:07,10.0,138213,Web,70.0,1.0,0.2,70.0,7.0,Medium,debit_card,68248,40
2022-04-04,08:01:14,2.9,125056,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,68249,16
2022-12-14,18:19:10,6.2,128931,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,68250,16
2022-05-16,12:06:13,2.5,110682,Web,62.0,1.0,0.5,62.0,6.2,Low,credit_card,68251,16
2022-01-19,07:36:12,7.7,148131,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,68252,16
2022-12-11,01:10:09,8.1,132695,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,68253,16
2022-04-23,12:48:02,1.5,137290,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,68254,16
2022-03-20,22:57:49,2.3,106139,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,68255,16
2022-05-03,04:09:27,6.1,122854,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,68256,16
2022-08-04,04:31:44,4.6,119463,Web,54.0,3.0,0.2,18.0,1.8,Medium,credit_card,68257,6
2022-07-13,16:00:17,2.6,119944,Web,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,68258,16
2022-06-14,19:12:04,10.0,118188,Web,196.0,5.0,0.5,67.0,6.7,High,money_order,68259,9
2022-06-08,04:07:21,5.9,146549,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,68260,16
2022-05-08,14:17:01,2.2,114255,Web,62.0,2.0,0.5,31.0,3.1,Medium,e_wallet,68261,16
2022-05-02,02:36:03,3.6,106132,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,68262,16
2022-04-11,17:44:47,2.6,135127,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,68263,12
2022-05-07,10:27:41,2.6,115751,Web,117.0,4.0,0.1,23.0,2.3,Medium,credit_card,68264,2
2022-05-25,03:12:56,9.8,136507,Web,62.0,1.0,0.5,62.0,6.2,High,e_wallet,68265,16
2022-06-11,08:15:03,2.1,110651,Web,85.0,5.0,0.4,17.0,1.7,Medium,debit_card,68266,12
2022-02-26,23:33:25,2.8,132480,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,68267,16
2022-11-21,08:52:12,9.7,125327,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,68268,16
2022-09-22,15:30:41,9.9,137961,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,68269,16
2022-02-25,21:38:51,6.3,139061,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,68270,16
2022-02-01,16:36:58,1.7,115703,Web,122.0,2.0,0.5,29.8,3.0,Critical,e_wallet,68271,13
2022-04-03,14:51:39,3.4,143780,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,68272,16
2022-08-01,09:53:54,6.7,104235,Web,140.0,1.0,0.2,25.0,2.5,Critical,debit_card,68273,0
2022-05-19,05:36:01,7.9,124764,Web,118.0,1.0,0.2,32.1,3.2,Medium,credit_card,68274,3
2022-08-04,20:16:13,4.0,148408,Web,62.0,1.0,0.5,62.0,6.2,Low,e_wallet,68275,16
2022-12-19,18:22:32,9.8,101456,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,68276,16
2022-07-14,06:34:37,4.7,100931,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,68277,16
2022-01-06,21:37:33,7.6,120827,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,68278,16
2022-07-04,09:06:45,7.4,113949,Web,62.0,2.0,0.4,31.0,3.1,Medium,money_order,68279,16
2022-08-20,17:46:51,7.7,142684,Web,78.0,1.0,0.3,78.0,7.8,Low,credit_card,68280,37
2022-12-13,08:51:26,9.9,110083,Web,211.0,3.0,0.2,118.3,11.8,Medium,credit_card,68281,1
2022-01-15,13:00:04,9.0,123703,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,68282,16
2022-04-10,16:08:47,9.9,102374,Web,62.0,1.0,0.5,62.0,6.2,High,e_wallet,68283,16
2022-02-02,02:42:31,4.0,118272,Web,122.0,1.0,0.5,17.6,1.8,Medium,debit_card,68284,13
2022-01-05,12:12:48,6.8,125742,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,68285,16
2022-02-02,23:58:18,1.9,132612,Web,78.0,2.0,0.2,39.0,3.9,High,credit_card,68286,37
2022-08-26,00:18:16,5.8,120950,Web,62.0,5.0,0.5,12.4,1.2,Low,credit_card,68287,16
2022-02-08,04:43:12,2.0,119984,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,68288,16
2022-08-28,00:28:26,8.3,124847,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,68289,16
2022-04-13,19:03:19,1.1,120477,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,68290,16
2022-09-22,23:46:29,7.0,118358,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,68291,16
2022-01-23,02:00:41,3.7,115404,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,68292,16
2022-12-06,19:44:00,6.7,116057,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,68293,16
2022-10-20,18:49:59,8.5,124306,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,68294,12
2022-12-11,11:08:33,4.6,143330,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,68295,16
2022-03-22,17:02:32,7.7,110186,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,68296,16
2022-10-27,06:58:48,5.6,111672,Web,85.0,5.0,0.5,17.0,1.7,Medium,money_order,68297,12
2022-08-24,19:01:24,3.3,109902,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,68298,12
2022-09-09,21:44:51,7.4,129736,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,68299,16
2022-02-04,07:59:21,1.3,137346,Web,250.0,4.0,0.2,120.0,12.0,Medium,money_order,68300,27
2022-09-23,07:23:10,3.6,108600,Web,62.0,2.0,0.4,31.0,3.1,Critical,money_order,68301,16
2022-04-22,13:42:07,5.7,103666,Web,62.0,5.0,0.5,12.4,1.2,Critical,debit_card,68302,16
2022-09-04,09:04:41,1.2,145890,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,68303,16
2022-03-04,17:51:06,8.8,124495,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,68304,37
2022-11-17,13:04:09,4.9,125294,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,68305,16
2022-12-21,08:43:01,3.9,145607,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,68306,16
2022-08-11,03:22:27,4.1,106131,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,68307,16
2022-10-11,06:16:27,7.2,130862,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,68308,16
2022-01-08,21:46:47,9.7,134770,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,68309,16
2022-12-25,19:09:26,4.5,143050,Web,85.0,5.0,0.5,17.0,1.7,Critical,credit_card,68310,12
2022-07-09,14:11:30,5.4,103165,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,68311,16
2022-09-22,23:02:06,5.8,123768,Mobile,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,68312,16
2022-12-07,07:17:41,6.1,127803,Web,85.0,5.0,0.5,17.0,1.7,Low,credit_card,68313,12
2022-04-17,21:15:03,3.1,113485,Web,62.0,1.0,0.5,62.0,6.2,High,e_wallet,68314,16
2022-03-21,19:16:48,2.3,126487,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,68315,12
2022-11-24,12:41:31,3.6,105640,Mobile,119.0,2.0,0.3,31.9,3.2,Critical,credit_card,68316,38
2022-09-25,04:54:26,6.1,136527,Web,213.0,2.0,0.4,124.5,12.4,Medium,credit_card,68317,15
2022-11-06,09:50:14,7.4,100122,Web,220.0,4.0,0.1,113.6,11.4,Critical,debit_card,68318,20
2022-04-24,20:44:18,4.0,107272,Web,85.0,1.0,0.5,1.6,0.2,Medium,credit_card,68319,12
2022-09-05,06:13:17,3.8,122176,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,68320,16
2022-09-13,18:33:29,6.2,149567,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,68321,16
2022-01-18,09:30:26,2.8,123800,Web,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,68322,40
2022-04-06,10:19:38,7.4,109865,Mobile,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,68323,16
2022-08-23,22:34:19,8.8,122996,Web,111.0,4.0,0.1,26.6,2.7,Medium,credit_card,68324,25
2022-09-26,21:51:49,1.8,120579,Web,62.0,1.0,0.4,62.0,6.2,Medium,money_order,68325,16
2022-02-03,02:53:55,1.5,129096,Web,85.0,5.0,0.5,17.0,1.7,High,credit_card,68326,12
2022-04-20,07:22:41,3.9,103776,Web,130.0,1.0,0.2,17.5,1.8,Medium,money_order,68327,31
2022-06-18,22:35:31,9.8,121174,Web,62.0,2.0,0.5,31.0,3.1,High,debit_card,68328,16
2022-11-08,07:49:14,8.0,142155,Web,78.0,1.0,0.3,78.0,7.8,Low,credit_card,68329,37
2022-06-14,00:32:04,4.8,142221,Web,109.0,3.0,0.2,22.5,2.2,Medium,debit_card,68330,11
2022-09-24,06:32:23,2.1,125787,Web,62.0,5.0,0.5,12.4,1.2,Medium,money_order,68331,16
2022-07-18,16:12:47,3.3,137988,Web,124.0,2.0,0.2,31.6,3.2,Critical,debit_card,68332,39
2022-12-22,05:23:44,9.2,115399,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,68333,16
2022-04-02,16:05:12,7.5,109093,Web,124.0,1.0,0.1,42.8,4.3,Medium,credit_card,68334,39
2022-11-05,00:49:22,10.0,121945,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,68335,12
2022-01-21,06:45:25,1.8,110353,Web,231.0,1.0,0.3,127.9,12.8,High,credit_card,68336,8
2022-01-08,18:11:27,9.7,115389,Web,211.0,3.0,0.1,124.7,12.5,Critical,credit_card,68337,1
2022-05-12,19:10:40,3.9,144061,Web,62.0,1.0,0.5,62.0,6.2,Critical,money_order,68338,16
2022-02-22,08:36:57,9.2,133875,Web,231.0,4.0,0.3,123.3,12.3,Medium,credit_card,68339,8
2022-01-04,19:19:56,1.7,138112,Mobile,85.0,5.0,0.5,17.0,1.7,High,credit_card,68340,12
2022-01-11,10:21:59,2.2,112481,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,68341,16
2022-10-28,01:15:02,9.7,130635,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,68342,16
2022-12-06,08:32:47,5.8,129079,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,68343,12
2022-03-05,04:18:11,8.3,100051,Web,213.0,1.0,0.4,98.9,9.9,Medium,debit_card,68344,15
2022-08-17,21:52:29,8.9,135174,Web,62.0,5.0,0.5,12.4,1.2,Critical,e_wallet,68345,16
2022-12-08,16:14:53,5.6,125770,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,68346,16
2022-10-09,10:21:24,8.3,142493,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,68347,16
2022-02-16,06:22:31,1.3,144418,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,68348,16
2022-05-08,06:19:30,3.3,122014,Web,130.0,1.0,0.1,48.7,4.9,Medium,credit_card,68349,31
2022-05-09,14:42:58,7.7,120846,Web,34.0,2.0,0.2,17.0,1.7,Medium,debit_card,68350,34
2022-02-23,14:10:38,1.8,105409,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,68351,37
2022-09-15,01:27:21,2.4,129009,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,68352,16
2022-02-28,19:27:27,1.5,131418,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,68353,12
2022-09-01,09:12:43,7.7,134143,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,68354,12
2022-12-26,23:18:51,3.3,146631,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,68355,16
2022-01-17,22:16:15,2.9,118552,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,68356,16
2022-03-17,12:09:33,5.8,108084,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,68357,16
2022-05-06,06:42:24,3.4,145582,Web,62.0,5.0,0.4,12.4,1.2,Critical,e_wallet,68358,16
2022-11-19,08:28:04,4.9,117526,Web,62.0,1.0,0.4,62.0,6.2,Low,credit_card,68359,16
2022-12-02,11:40:41,2.1,138992,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,68360,16
2022-01-26,14:20:29,2.6,130337,Mobile,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,68361,16
2022-11-11,16:37:45,7.8,129981,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,68362,16
2022-07-27,13:33:14,1.8,106238,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,68363,37
2022-11-15,18:28:57,9.5,147149,Web,119.0,5.0,0.4,15.2,1.5,Medium,credit_card,68364,38
2022-02-19,22:23:07,4.4,139049,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,68365,16
2022-10-19,08:11:52,5.2,143825,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,68366,16
2022-06-27,03:31:57,2.7,133824,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,68367,16
2022-10-27,10:57:13,5.9,138613,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,68368,16
2022-10-19,10:53:48,5.1,135787,Web,224.0,5.0,0.5,110.4,11.0,Critical,credit_card,68369,14
2022-06-09,04:12:57,8.4,136862,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,68370,16
2022-12-22,22:47:16,6.6,142666,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,68371,12
2022-01-21,19:25:56,4.2,142436,Web,159.0,1.0,0.4,75.8,7.6,Critical,credit_card,68372,18
2022-09-10,11:56:39,9.3,103516,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,68373,16
2022-12-16,20:13:26,2.3,122628,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,68374,16
2022-07-24,00:22:27,1.2,142707,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,68375,16
2022-12-26,09:51:02,3.8,121648,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,68376,12
2022-04-06,22:55:05,6.3,143782,Web,211.0,2.0,0.1,118.3,11.8,Critical,debit_card,68377,1
2022-11-18,07:12:22,4.6,135209,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,68378,16
2022-07-19,09:46:10,5.2,132927,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,68379,37
2022-05-22,08:00:02,1.4,108508,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,68380,16
2022-04-15,22:47:21,9.3,108988,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,68381,16
2022-03-23,02:32:42,8.9,125435,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,68382,16
2022-01-20,22:49:24,1.1,139468,Web,62.0,1.0,0.5,62.0,6.2,Medium,money_order,68383,16
2022-04-08,03:22:06,5.8,127941,Web,85.0,5.0,0.4,17.0,1.7,High,e_wallet,68384,12
2022-09-25,10:39:38,7.7,118457,Web,70.0,1.0,0.2,70.0,7.0,High,credit_card,68385,40
2022-11-07,21:31:22,6.8,101031,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,68386,16
2022-10-26,18:56:42,1.7,114742,Web,228.0,5.0,0.4,102.4,10.2,Medium,debit_card,68387,35
2022-05-23,04:28:50,7.9,116303,Web,62.0,2.0,0.4,31.0,3.1,Medium,e_wallet,68388,16
2022-03-20,06:22:17,9.5,123828,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,68389,16
2022-04-09,02:01:11,7.3,122268,Mobile,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,68390,16
2022-06-24,05:01:40,6.7,107604,Web,85.0,5.0,0.5,17.0,1.7,Critical,credit_card,68391,12
2022-05-14,18:38:28,5.4,140979,Web,62.0,5.0,0.5,12.4,1.2,High,e_wallet,68392,16
